wavelength_um,NIRISS_SOSS,NIRCam_GRISM,NIRSpec_G395H,NIRSpec_PRISM
2.8493449565950275,,0.00037549970872448866,,3.510131750690168e-08
2.849330751192334,,0.0003729967491694808,,3.5101608308831e-08
2.8493165457896406,,0.0003704937896145512,,3.510189911076031e-08
2.849302340386947,,0.00036799083005954335,,3.5102189912689624e-08
2.849288134984253,,0.0003654878705045355,,3.510248071461894e-08
2.8492739295815595,,0.0003629849109495276,,3.5102771516548256e-08
2.849259724178866,,0.000360481951394598,,3.510306231847756e-08
2.8492455187761725,,0.0003579789918395901,,3.510335312040688e-08
2.849231313373479,,0.00035547603228458226,,3.51036439223362e-08
2.8492171079707855,,0.0003529730727296527,,3.51039347242655e-08
2.849202902568092,,0.0003504701131746448,,3.510422552619482e-08
2.849188697165398,,0.00034796715361963695,,3.510451632812413e-08
2.849174491762705,,0.0003454641940647073,,3.510480713005344e-08
2.849160286360011,,0.00034296123450969945,,3.510509793198276e-08
2.8491460809573175,,0.0003404582749546916,,3.5105388733912075e-08
2.849131875554624,,0.000337955315399762,,3.510567953584138e-08
2.8491176701519305,,0.00033545235584475413,,3.5105970337770694e-08
2.849103464749237,,0.00033294939628974627,,3.5106261139700016e-08
2.8490892593465436,,0.0003304464367348167,,3.510655194162932e-08
2.84907505394385,,0.0003279434771798088,,3.5106842743558635e-08
2.849060848541156,,0.00032544051762480096,,3.510713354548795e-08
2.8490466431384625,,0.0003229375580697931,,3.510742434741727e-08
2.849032437735769,,0.00032043459851486346,,3.510771514934658e-08
2.8490182323330755,,0.0003179316389598556,,3.510800595127589e-08
2.849004026930382,,0.00031542867940484773,,3.510829675320521e-08
2.8489898215276885,,0.00031292571984991815,,3.510858755513451e-08
2.848975616124995,,0.0003104227602949103,,3.510887835706383e-08
2.848961410722301,,0.0003079198007399024,,3.5109169158993144e-08
2.848947205319608,,0.0003054168411849728,,3.5109459960922454e-08
2.848932999916914,,0.0003068602961584238,,3.510975076285177e-08
2.8489187945142205,,0.0003093684359030343,,3.5110041564781086e-08
2.848904589111527,,0.0003118765756475664,,3.5110332366710396e-08
2.8488903837088335,,0.00031438471539217683,,3.511062316863971e-08
2.84887617830614,,0.0003168928551367873,,3.511091397056903e-08
2.8488619729034466,,0.0003194009948813194,,3.511120477249833e-08
2.848847767500753,,0.00032190913462592987,,3.511149557442765e-08
2.848833562098059,,0.0003244172743705403,,3.511178637635696e-08
2.848819356695366,,0.0003269254141150724,,3.511207717828627e-08
2.848805151292672,,0.0003294335538596829,,3.511236798021559e-08
2.8487909458899785,,0.00033194169360429334,,3.5112658782144905e-08
2.848776740487285,,0.00033444983334890384,,3.511294958407422e-08
2.8487625350845915,,0.00033695797309343594,,3.511324038600353e-08
2.848748329681898,,0.0003394661128380464,,3.5113531187932846e-08
2.848734124279204,,0.0003419742525826569,,3.511382198986216e-08
2.848719918876511,,0.000344482392327189,,3.5114112791791465e-08
2.848705713473817,,0.0003469905320717994,,3.511440359372078e-08
2.8486915080711235,,0.0003494986718164099,,3.51146943956501e-08
2.8486773026684302,,0.000352006811560942,,3.511498519757941e-08
2.8486630972657365,,0.00035451495130555245,,3.511527599950872e-08
2.848648891863043,,0.00035702309105016295,,3.511556680143804e-08
2.8486346864603496,,0.000359531230794695,,3.511585760336735e-08
2.848620481057656,,0.0003620393705393055,,3.5116148405296665e-08
2.848606275654962,,0.00036454751028391593,,3.5116727920469855e-08
2.848592070252269,,0.00036705565002844803,,3.5117458617542264e-08
2.848577864849575,,0.00036956378977305853,,3.5118189314614706e-08
2.8485636594468815,,0.00037207192951766897,,3.511892001168714e-08
2.8485494540441882,,0.00037458006926220107,,3.511965070875956e-08
2.8485352486414945,,0.00037708820900681156,,3.512038140583199e-08
2.848521043238801,,0.000379596348751422,,3.5121112102904435e-08
2.848506837836107,,0.0003821044884960325,,3.512184279997687e-08
2.848492632433414,,0.0003846126282405646,,3.5122573497049286e-08
2.84847842703072,,0.00038712076798517504,,3.512330419412172e-08
2.8484642216280265,,0.00038962890772978553,,3.512403489119416e-08
2.8484500162253332,,0.0003921370474743176,,3.512476558826657e-08
2.8484358108226395,,0.0003946451872189281,,3.5125496285339014e-08
2.848421605419946,,0.00039715332696353857,,3.512622698241145e-08
2.8484074000172526,,0.0003996614667080706,,3.5126957679483865e-08
2.848393194614559,,0.0004021696064526811,,3.51276883765563e-08
2.848378989211865,,0.00040467774619729155,,3.512841907362874e-08
2.848364783809172,,0.00040718588594182366,,3.512914977070116e-08
2.848350578406478,,0.00040969402568643415,,3.5129880467773593e-08
2.8483363730037845,,0.0004122021654310446,,3.513061116484603e-08
2.8483221676010912,,0.0004147103051755767,,3.5131341861918444e-08
2.8483079621983975,,0.0004172184449201872,,3.513207255899088e-08
2.848293756795704,,0.00041972658466479763,,3.513280325606332e-08
2.8482795513930106,,0.00042223472440932973,,3.513353395313574e-08
2.848265345990317,,0.00042474286415394017,,3.513426465020817e-08
2.848251140587623,,0.00042725100389855066,,3.513499534728061e-08
2.8482369351849295,,0.00042975914364316116,,3.513572604435305e-08
2.8482227297822362,,0.0004322672833876932,,3.5136456741425466e-08
2.8482085243795425,,0.0004347754231323037,,3.51371874384979e-08
2.848194318976849,,0.0004372835628769142,,3.513791813557034e-08
2.8481801135741556,,0.00043979170262144625,,3.513864883264275e-08
2.848165908171462,,0.00044229984236605674,,3.513937952971519e-08
2.848151702768768,,0.00044480798211066723,,3.514011022678763e-08
2.848137497366075,,0.0004473161218551993,,3.5140840923860045e-08
2.848123291963381,,0.0004498242615998098,,3.514157162093248e-08
2.8481090865606875,,0.0004523324013444202,,3.5142302318004916e-08
2.8480948811579943,,0.0004548405410889523,,3.514303301507733e-08
2.8480806757553006,,0.0004573486808335628,,3.5143763712149774e-08
2.848066470352607,,0.00045985682057817325,,3.514449440922221e-08
2.8480522649499136,,0.00046236496032270536,,3.5145225106294625e-08
2.84803805954722,,0.0004648731000673158,,3.514595580336706e-08
2.848023854144526,,0.0004673812398119263,,3.5146686500439496e-08
2.8480096487418325,,0.0004698893795565368,,3.514741719751194e-08
2.8479954433391392,,0.00047239751930106883,,3.514814789458435e-08
2.8479812379364455,,0.0004749056590456793,,3.514887859165679e-08
2.847967032533752,,0.0004757669911474923,,3.5149609288729224e-08
2.8479528271310586,,0.0004757900538716826,,3.515033998580164e-08
2.847938621728365,,0.0004758131165958736,,3.515107068287408e-08
2.847924416325671,,0.0004758361793200646,,3.515180137994652e-08
2.847910210922978,,0.00047585924204425484,,3.515253207701893e-08
2.847896005520284,,0.00047588230476844584,,3.515326277409137e-08
2.8478818001175905,,0.00047590536749263684,,3.5153993471163803e-08
2.8478675947148973,,0.00047592843021682714,,3.515472416823622e-08
2.8478533893122036,,0.00047595149294101815,,3.515545486530866e-08
2.84783918390951,,0.00047597455566520915,,3.5156185562381097e-08
2.8478249785068166,,0.00047599761838939945,,3.515691625945351e-08
2.847810773104123,,0.00047602068111359045,,3.515764695652595e-08
2.847796567701429,,0.00047604374383778146,,3.515837765359839e-08
2.847782362298736,,0.0004760668065619717,,3.51591083506708e-08
2.8477681568960422,,0.0004760898692861627,,3.515983904774324e-08
2.8477539514933485,,0.0004761129320103537,,3.5160569744815676e-08
2.847739746090655,,0.0004761359947345447,,3.516130044188811e-08
2.8477255406879616,,0.000476159057458735,,3.516203113896053e-08
2.847711335285268,,0.000476182120182926,,3.516276183603297e-08
2.847697129882574,,0.000476205182907117,,3.5163492533105404e-08
2.847682924479881,,0.0004762282456313073,,3.516422323017782e-08
2.847668719077187,,0.0004762513083554983,,3.5164953927250255e-08
2.8476545136744935,,0.0004762743710796893,,3.51656846243227e-08
2.8476403082718003,,0.0004762974338038796,,3.5166415321395106e-08
2.8476261028691066,,0.0004763204965280706,,3.516714601846755e-08
2.847611897466413,,0.0004763435592522616,,3.5167876715539984e-08
2.8475976920637196,,0.0004763666219764519,,3.51686074126124e-08
2.847583486661026,,0.0004763896847006429,,3.5169338109684835e-08
2.847569281258332,,0.0004764127474248339,,3.517006880675728e-08
2.847555075855639,,0.00047643581014902413,,3.517079950382969e-08
2.8475408704529452,,0.00047645887287321514,,3.517153020090213e-08
2.8475266650502515,,0.00047648193559740614,,3.517226089797456e-08
2.8475124596475583,,0.00047650499832159644,,3.517299159504698e-08
2.8474982542448646,,0.00047652806104578745,,3.5173722292119414e-08
2.847484048842171,,0.00047655112376997845,,3.5174452989191856e-08
2.847469843439477,,0.00047657418649416945,,3.517518368626429e-08
2.847455638036784,,0.00047659724921835975,,3.517591438333671e-08
2.84744143263409,,0.00047662031194255076,,3.517664508040914e-08
2.8474272272313965,,0.00047664337466674176,,3.5177375777481585e-08
2.8474130218287033,,0.000476666437390932,,3.5178106474554e-08
2.8473988164260096,,0.000476689500115123,,3.5178837171626436e-08
2.847384611023316,,0.000476712562839314,,3.517956786869887e-08
2.8473704056206226,,0.0004767356255635043,,3.5180298565771287e-08
2.847356200217929,,0.0004767586882876953,,3.518102926284372e-08
2.847341994815235,,0.0004767817510118863,,3.5181759959916164e-08
2.847327789412542,,0.0004768048137360766,,3.518249065698858e-08
2.8473135840098482,,0.0004768278764602676,,3.5183221354061015e-08
2.8472993786071545,,0.00047685093918445863,,3.518395205113345e-08
2.8472851732044613,,0.00047687400190864887,,3.5184682748205866e-08
2.8472709678017676,,0.0004768970646328399,,3.518541344527831e-08
2.847256762399074,,0.0004769201273570309,,3.5186144142350744e-08
2.8472425569963806,,0.0004769431900812212,,3.518687483942316e-08
2.847228351593687,,0.0004769662528054122,,3.5187605536495595e-08
2.8472141461909932,,0.0004769893155296032,,3.518833623356803e-08
2.8471999407882995,,0.0004770123782537942,,3.518906693064047e-08
2.8471857353856063,,0.0004770354409779845,,3.518979762771289e-08
2.8471715299829126,,0.0004770585037021755,,3.519052832478532e-08
2.847157324580219,,0.0004770815664263665,,3.519125902185776e-08
2.8471431191775256,,0.00047710462915055674,,3.5191989718930174e-08
2.847128913774832,,0.00047712769187474775,,3.5192720416002616e-08
2.847114708372138,,0.00047715075459893875,,3.519345111307505e-08
2.847100502969445,,0.00047717381732312905,,3.519418181014747e-08
2.8470862975667512,,0.00047719688004732005,,3.51949125072199e-08
2.8470720921640575,,0.00047721994277151106,,3.519564320429234e-08
2.8470578867613643,,0.00047724300549570136,,3.5196373901364753e-08
2.8470436813586706,,0.0004772660682198923,,3.5197104598437195e-08
2.847029475955977,,0.0004772891309440833,,3.519783529550963e-08
2.8470152705532836,,0.0004773121936682736,,3.5198565992582046e-08
2.84700106515059,,0.00047726962717238976,,3.519929668965448e-08
2.8469868597478962,,0.0004771743551263708,,3.5200027386726924e-08
2.846972654345203,,0.00047707908308035487,,3.520075808379933e-08
2.8469584489425093,,0.0004769838110343359,,3.5201488780871775e-08
2.8469442435398156,,0.00047688853898831694,,3.520221947794421e-08
2.846930038137122,,0.000476793266942298,,3.5202950175016646e-08
2.8469158327344286,,0.000476697994896282,,3.520368087208906e-08
2.846901627331735,,0.00047660272285026306,,3.5204411569161503e-08
2.846887421929041,,0.0004765074508042441,,3.520514226623394e-08
2.846873216526348,,0.0004764121787582281,,3.5205872963306354e-08
2.8468590111236542,,0.0004763169067122092,,3.520660366037879e-08
2.8468448057209605,,0.00047622163466619024,,3.520733435745123e-08
2.8468306003182673,,0.00047612636262017423,,3.520806505452364e-08
2.8468163949155736,,0.0004760310905741553,,3.520879575159608e-08
2.84680218951288,,0.00047593581852813636,,3.520952644866852e-08
2.8467879841101866,,0.00047584054648212035,,3.5210257145740934e-08
2.846773778707493,,0.0004757452744361014,,3.521098784281337e-08
2.8467595733047992,,0.0004756500023900825,,3.521171853988581e-08
2.846745367902106,,0.00047555473034406647,,3.521244923695823e-08
2.8467311624994123,,0.00047545945829804753,,3.521317993403066e-08
2.8467169570967186,,0.0004753641862520286,,3.52139106311031e-08
2.846702751694025,,0.00047526891420600966,,3.521464132817554e-08
2.8466885462913316,,0.00047517364215999365,,3.521537202524795e-08
2.846674340888638,,0.0004750783701139747,,3.521610272232039e-08
2.846660135485944,,0.0004749830980679558,,3.5216833419392826e-08
2.846645930083251,,0.00047488782602193977,,3.521756411646524e-08
2.8466317246805573,,0.00047479255397592083,,3.521829481353768e-08
2.8466175192778636,,0.0004746972819299019,,3.521902551061012e-08
2.8466033138751703,,0.0004746020098838859,,3.5219756207682535e-08
2.8465891084724766,,0.00047450673783786695,,3.522048690475497e-08
2.846574903069783,,0.000474411465791848,,3.5221217601827406e-08
2.8465606976670896,,0.000474316193745832,,3.522194829889982e-08
2.846546492264396,,0.00047422092169981307,,3.5222678995972256e-08
2.8465322868617022,,0.00047412564965379413,,3.52234096930447e-08
2.846518081459009,,0.0004740303776077781,,3.5224140390117114e-08
2.8465038760563153,,0.0004739351055617592,,3.522487108718955e-08
2.8464896706536216,,0.00047383983351574025,,3.5225601784261985e-08
2.8464754652509283,,0.00047374456146972424,,3.52263324813344e-08
2.8464612598482346,,0.0004736492894237053,,3.522706317840684e-08
2.846447054445541,,0.00047355401737768637,,3.522779387547928e-08
2.846432849042847,,0.0004734587453316674,,3.5228524572551713e-08
2.846418643640154,,0.0004733634732856514,,3.522925526962413e-08
2.8464044382374603,,0.0004732682012396325,,3.5229985966696564e-08
2.8463902328347666,,0.0004731729291936135,,3.5230716663769006e-08
2.8463760274320733,,0.00047307765714759754,,3.523144736084142e-08
2.8463618220293796,,0.0004729823851015786,,3.523217805791386e-08
2.846347616626686,,0.0004728871130555596,,3.523290875498629e-08
2.8463334112239926,,0.00047279184100954366,,3.523363945205871e-08
2.846319205821299,,0.0004726965689635247,,3.523437014913115e-08
2.8463050004186052,,0.00047260129691750573,,3.5235100846203586e-08
2.846290795015912,,0.0004725060248714898,,3.5235831543276e-08
2.8462765896132183,,0.00047241075282547084,,3.523656224034844e-08
2.8462623842105246,,0.00047231548077945185,,3.523729293742087e-08
2.8462481788078313,,0.0004722202087334359,,3.523802363449329e-08
2.8462339734051376,,0.00047212493668741696,,3.523875433156573e-08
2.846219768002444,,0.00047202966464139797,,3.5239485028638165e-08
2.8462055625997507,,0.000471934392595382,,3.524021572571058e-08
2.846191357197057,,0.0004718391205493631,,3.5240946422783016e-08
2.8461771517943633,,0.0004717438485033441,,3.524167711985546e-08
2.8461629463916696,,0.00047164857645732515,,3.5242407816927894e-08
2.8461487409889763,,0.0004715533044113092,,3.524313851400031e-08
2.8461345355862826,,0.0004714580323652902,,3.5243869211072745e-08
2.846120330183589,,0.00047136276031927126,,3.524459990814518e-08
2.8461061247808956,,0.0004712674882732553,,3.5245330605217596e-08
2.846091919378202,,0.0004711722162272363,,3.524606130229004e-08
2.8460777139755082,,0.0004710769441812174,,3.524679199936247e-08
2.846063508572815,,0.00047098167213520143,,3.524752269643489e-08
2.8460493031701213,,0.00047088640008918244,,3.5248253393507324e-08
2.8460350977674276,,0.0004707973910174656,,3.5248984090579766e-08
2.8460208923647343,,0.00047071669248678974,,3.5249714787652175e-08
2.8460066869620406,,0.00047063599395611133,,3.525044548472462e-08
2.845992481559347,,0.0004705552954254329,,3.525117618179705e-08
2.8459782761566537,,0.000470474596894757,,3.525190687886947e-08
2.84596407075396,,0.0004703938983640786,,3.5252637575941904e-08
2.8459498653512663,,0.00047031319983340024,,3.5253368273014346e-08
2.845935659948573,,0.00047023250130272433,,3.525409897008676e-08
2.8459214545458793,,0.0004701518027720459,,3.5254829667159197e-08
2.8459072491431856,,0.0004700711042413675,,3.525556036423163e-08
2.845893043740492,,0.0004699904057106891,,3.5256291061304074e-08
2.8458788383377986,,0.00046990970718001324,,3.525702175837648e-08
2.845864632935105,,0.00046982900864933483,,3.5257752455448925e-08
2.8458504275324112,,0.0004697483101186564,,3.525848315252136e-08
2.845836222129718,,0.00046966761158798056,,3.5259213849593776e-08
2.8458220167270243,,0.00046958691305730216,,3.525994454666621e-08
2.8458078113243306,,0.00046950621452662375,,3.5260675243738653e-08
2.8457936059216373,,0.0004694255159959479,,3.526140594081107e-08
2.8457794005189436,,0.0004693448174652695,,3.5262136637883504e-08
2.84576519511625,,0.00046926411893459107,,3.526286733495594e-08
2.8457509897135567,,0.00046918342040391515,,3.5263598032028355e-08
2.845736784310863,,0.00046910272187323675,,3.526432872910079e-08
2.8457225789081693,,0.00046902202334255834,,3.526505942617323e-08
2.845708373505476,,0.0004689413248118825,,3.526579012324565e-08
2.8456941681027823,,0.00046886062628120407,,3.5266520820318084e-08
2.8456799627000886,,0.00046877992775052566,,3.526725151739052e-08
2.845665757297395,,0.00046869922921984725,,3.526798221446296e-08
2.8456515518947016,,0.0004686185306891714,,3.526871291153538e-08
2.845637346492008,,0.000468537832158493,,3.526944360860781e-08
2.8456231410893142,,0.0004684571336278146,,3.527017430568025e-08
2.845608935686621,,0.0004683764350971387,,3.5270905002752663e-08
2.8455947302839273,,0.0004682957365664603,,3.52716356998251e-08
2.8455805248812336,,0.0004682150380357819,,3.527236639689754e-08
2.8455663194785403,,0.000468134339505106,,3.5273097093969956e-08
2.8455521140758466,,0.0004680536409744276,,3.527382779104239e-08
2.845537908673153,,0.00046797294244374916,,3.527455848811483e-08
2.8455237032704597,,0.0004678922439130733,,3.527528918518724e-08
2.845509497867766,,0.0004678115453823949,,3.527601988225968e-08
2.8454952924650723,,0.0004677308468517165,,3.527675057933212e-08
2.845481087062379,,0.0004676501483210406,,3.5277481276404536e-08
2.8454668816596853,,0.0004675694497903622,,3.527821197347697e-08
2.8454526762569916,,0.0004674887512596838,,3.5278942670549407e-08
2.8454384708542984,,0.00046740805272900795,,3.527967336762182e-08
2.8454242654516047,,0.00046732735419832954,,3.5280404064694264e-08
2.845410060048911,,0.00046724665566765113,,3.52811347617667e-08
2.8453958546462172,,0.0004671659571369727,,3.5281865458839135e-08
2.845381649243524,,0.0004670852586062968,,3.528259615591155e-08
2.8453674438408303,,0.00046700456007561845,,3.528332685298399e-08
2.8453532384381366,,0.00046692386154494005,,3.528405755005643e-08
2.8453390330354433,,0.00046684316301426413,,3.5284788247128844e-08
2.8453248276327496,,0.0004667624644835857,,3.528551894420128e-08
2.845310622230056,,0.0004666817659529073,,3.5286249641273714e-08
2.8452964168273627,,0.00046660106742223145,,3.528698033834613e-08
2.845282211424669,,0.00046652036889155305,,3.528771103541857e-08
2.8452680060219753,,0.00046643967036087464,,3.528844173249101e-08
2.845253800619282,,0.0004663589718301988,,3.528917242956342e-08
2.8452395952165883,,0.00046627827329952037,,3.528990312663586e-08
2.8452253898138946,,0.00046619757476884196,,3.5290633823708294e-08
2.8452111844112014,,0.00046611687623816604,,3.529136452078071e-08
2.8451969790085077,,0.0004660361777074877,,3.529209521785315e-08
2.845182773605814,,0.0004659554791768093,,3.529282591492559e-08
2.8451685682031207,,0.00046587478064613337,,3.5293556611998e-08
2.845154362800427,,0.00046579408211545496,,3.529428730907044e-08
2.8451401573977333,,0.00046571338358477655,,3.529501800614288e-08
2.8451259519950396,,0.00046563268505409814,,3.5295748703215315e-08
2.8451117465923463,,0.0004655519865234223,,3.529647940028773e-08
2.8450975411896526,,0.00046547128799274387,,3.5297210097360166e-08
2.845083335786959,,0.00046539058946206546,,3.529794079443261e-08
2.8450691303842657,,0.0004653633577705039,,3.529867149150502e-08
2.845054924981572,,0.0004654488714861869,,3.529940218857746e-08
2.8450407195788783,,0.00046553438520186995,,3.5300132885649895e-08
2.845026514176185,,0.00046561989891755033,,3.530086358272231e-08
2.8450123087734913,,0.0004657054126332333,,3.5301594279794746e-08
2.8449981033707976,,0.00046579092634891635,,3.530232497686719e-08
2.8449838979681044,,0.00046587644006459674,,3.53030556739396e-08
2.8449696925654107,,0.0004659619537802798,,3.530378637101204e-08
2.844955487162717,,0.00046604746749596276,,3.5304517068084474e-08
2.8449412817600237,,0.00046613298121164315,,3.530524776515689e-08
2.84492707635733,,0.0004662184949273262,,3.5305978462229325e-08
2.8449128709546363,,0.0004663040086430092,,3.530670915930177e-08
2.844898665551943,,0.00046638952235868956,,3.530743985637418e-08
2.8448844601492493,,0.0004664750360743726,,3.530817055344662e-08
2.8448702547465556,,0.0004665605497900556,,3.5308901250519054e-08
2.844856049343862,,0.0004666460635057386,,3.5309631947591496e-08
2.8448418439411687,,0.000466731577221419,,3.5310362644663905e-08
2.844827638538475,,0.000466817090937102,,3.531109334173635e-08
2.8448134331357813,,0.00046690260465278503,,3.531182403880878e-08
2.844799227733088,,0.0004669881183684654,,3.53125547358812e-08
2.8447850223303943,,0.0004670736320841484,,3.531328543295363e-08
2.8447708169277006,,0.00046715914579983144,,3.5314016130026075e-08
2.8447566115250074,,0.0004672446595155118,,3.531474682709849e-08
2.8447424061223137,,0.00046733017323119486,,3.5315477524170926e-08
2.84472820071962,,0.00046741568694687785,,3.531620822124336e-08
2.8447139953169267,,0.00046750120066255823,,3.531693891831578e-08
2.844699789914233,,0.0004675867143782413,,3.531766961538821e-08
2.8446855845115393,,0.00046767222809392426,,3.5318400312460655e-08
2.844671379108846,,0.00046775774180960464,,3.531913100953307e-08
2.8446571737061523,,0.0004678432555252877,,3.5319861706605506e-08
2.8446429683034586,,0.00046792876924097067,,3.532059240367794e-08
2.8446287629007654,,0.00046801428295665105,,3.5321323100750357e-08
2.8446145574980717,,0.0004680997966723341,,3.53220537978228e-08
2.844600352095378,,0.0004681853103880171,,3.5322784494895234e-08
2.8445861466926843,,0.0004682708241037001,,3.532351519196767e-08
2.844571941289991,,0.0004683563378193805,,3.5324245889040085e-08
2.8445577358872973,,0.00046844185153506354,,3.532497658611252e-08
2.8445435304846036,,0.0004685273652507465,,3.532570728318496e-08
2.8445293250819104,,0.0004686128789664269,,3.532643798025738e-08
2.8445151196792167,,0.00046869839268210995,,3.5327168677329813e-08
2.844500914276523,,0.00046878390639779294,,3.532789937440225e-08
2.8444867088738297,,0.0004688694201134733,,3.5328630071474664e-08
2.844472503471136,,0.00046895493382915636,,3.5329360768547106e-08
2.8444582980684423,,0.00046904044754483935,,3.533009146561954e-08
2.844444092665749,,0.00046912596126051973,,3.533082216269196e-08
2.8444298872630553,,0.00046921147497620277,,3.533155285976439e-08
2.8444156818603616,,0.00046929698869188575,,3.533228355683683e-08
2.8444014764576684,,0.00046938250240756614,,3.5333014253909244e-08
2.8443872710549747,,0.0004694680161232492,,3.5333744950981686e-08
2.844373065652281,,0.00046955352983893216,,3.533447564805412e-08
2.8443588602495873,,0.0004696390435546152,,3.533520634512656e-08
2.844344654846894,,0.0004697245572702956,,3.533593704219897e-08
2.8443304494442003,,0.0004698100709859786,,3.5336667739271414e-08
2.8443162440415066,,0.0004698955847016616,,3.533739843634385e-08
2.8443020386388134,,0.000469981098417342,,3.5338129133416265e-08
2.8442878332361197,,0.00047006661213302504,,3.53388598304887e-08
2.844273627833426,,0.000470152125848708,,3.5339590527561136e-08
2.8442594224307327,,0.0004702376395643884,,3.534032122463355e-08
2.844245217028039,,0.00047032315328007145,,3.5341051921705994e-08
2.8442310116253453,,0.00047040866699575443,,3.534178261877843e-08
2.844216806222652,,0.0004704941807114348,,3.5342513315850845e-08
2.8442026008199583,,0.00047057969442711785,,3.534324401292328e-08
2.8441883954172646,,0.00047066520814280084,,3.534397470999572e-08
2.8441741900145714,,0.0004707507218584812,,3.534470540706813e-08
2.8441599846118777,,0.00047083623557416426,,3.534543610414057e-08
2.844145779209184,,0.00047092174928984725,,3.534616680121301e-08
2.8441315738064907,,0.00047100726300552763,,3.5346897498285424e-08
2.844117368403797,,0.0004710927767212107,,3.534762819535786e-08
2.8441031630011033,,0.000471150482493548,,3.53483588924303e-08
2.8440889575984096,,0.00047109471156536005,,3.534908958950274e-08
2.8440747521957164,,0.0004710389406371738,,3.534982028657515e-08
2.8440605467930227,,0.00047098316970898586,,3.535055098364759e-08
2.844046341390329,,0.00047092739878079793,,3.535128168072003e-08
2.8440321359876357,,0.0004708716278526117,,3.535201237779244e-08
2.844017930584942,,0.00047081585692442375,,3.535274307486488e-08
2.8440037251822483,,0.0004707600859962358,,3.5353473771937317e-08
2.843989519779555,,0.00047070431506804957,,3.535420446900973e-08
2.8439753143768614,,0.00047064854413986164,,3.535493516608217e-08
2.8439611089741677,,0.0004705927732116737,,3.535566586315461e-08
2.8439469035714744,,0.00047053700228348746,,3.5356396560227025e-08
2.8439326981687807,,0.0004704812313552995,,3.535712725729946e-08
2.843918492766087,,0.0004704254604271116,,3.5357857954371896e-08
2.8439042873633937,,0.00047036968949892534,,3.535858865144431e-08
2.8438900819607,,0.0004703139185707374,,3.535931934851675e-08
2.8438758765580063,,0.0004702581476425495,,3.536005004558919e-08
2.843861671155313,,0.00047020237671436323,,3.5360780742661605e-08
2.8438474657526194,,0.0004701466057861753,,3.536151143973404e-08
2.8438332603499257,,0.00047009083485798737,,3.5362242136806475e-08
2.843819054947232,,0.0004700350639297994,,3.536297283387892e-08
2.8438048495445387,,0.0004699792930016132,,3.536370353095133e-08
2.843790644141845,,0.00046992352207342526,,3.536443422802377e-08
2.8437764387391513,,0.00046986775114523727,,3.5365164925096204e-08
2.843762233336458,,0.0004698119802170511,,3.536589562216862e-08
2.8437480279337644,,0.00046975620928886314,,3.5366626319241055e-08
2.8437338225310707,,0.00046970043836067516,,3.53673570163135e-08
2.8437196171283774,,0.00046964466743248896,,3.536808771338591e-08
2.8437054117256837,,0.00046958889650430103,,3.536881841045835e-08
2.84369120632299,,0.00046953312557611304,,3.536954910753078e-08
2.8436770009202967,,0.00046947735464792685,,3.53702798046032e-08
2.843662795517603,,0.0004694215837197389,,3.537101050167564e-08
2.8436485901149093,,0.00046936581279155093,,3.5371741198748076e-08
2.843634384712216,,0.00046931004186336474,,3.537247189582049e-08
2.8436201793095224,,0.0004692542709351768,,3.537320259289293e-08
2.8436059739068287,,0.0004691985000069888,,3.537393328996536e-08
2.8435917685041354,,0.0004691427290788026,,3.537466398703778e-08
2.8435775631014417,,0.0004690869581506147,,3.537539468411022e-08
2.843563357698748,,0.0004690311872224267,,3.5376125381182656e-08
2.8435491522960543,,0.0004689754162942388,,3.537685607825509e-08
2.843534946893361,,0.0004689196453660526,,3.537758677532751e-08
2.8435207414906674,,0.00046886387443786465,,3.537831747239995e-08
2.8435065360879737,,0.00046880810350967666,,3.5379048169472384e-08
2.8434923306852804,,0.00046875233258149047,,3.53797788665448e-08
2.8434781252825867,,0.00046869656165330253,,3.5380509563617235e-08
2.843463919879893,,0.00046864079072511455,,3.538124026068967e-08
2.8434497144771997,,0.00046858501979692835,,3.5381970957762086e-08
2.843435509074506,,0.0004685292488687404,,3.538270165483453e-08
2.8434213036718123,,0.00046847347794055244,,3.5383432351906964e-08
2.843407098269119,,0.00046841770701236624,,3.538416304897938e-08
2.8433928928664254,,0.0004683619360841783,,3.5384893746051815e-08
2.8433786874637317,,0.0004683061651559903,,3.5385624443124257e-08
2.8433644820610384,,0.0004682503942278041,,3.5386355140196666e-08
2.8433502766583447,,0.0004681946232996162,,3.538708583726911e-08
2.843336071255651,,0.0004681388523714282,,3.538781653434154e-08
2.8433218658529578,,0.000468083081443242,,3.538854723141396e-08
2.843307660450264,,0.0004680273105150541,,3.5389277928486394e-08
2.8432934550475704,,0.0004679715395868661,,3.5390008625558836e-08
2.8432792496448767,,0.00046791576865867817,,3.539073932263127e-08
2.8432650442421834,,0.00046785999773049197,,3.539147001970369e-08
2.8432508388394897,,0.000467804226802304,,3.539220071677612e-08
2.843236633436796,,0.00046774845587411605,,3.5392931413848564e-08
2.8432224280341027,,0.00046769268494592986,,3.5393662110920973e-08
2.843208222631409,,0.00046763691401774187,,3.5394392807993415e-08
2.8431940172287153,,0.00046758114308955394,,3.539512350506585e-08
2.843179811826022,,0.00046752537216136774,,3.5395854202138266e-08
2.8431656064233284,,0.00046746960123317976,,3.53965848992107e-08
2.8431514010206347,,0.0004674138303049918,,3.5397315596283144e-08
