wavelength_um,NIRISS_SOSS,NIRCam_GRISM,NIRSpec_G395H,NIRSpec_PRISM
2.8451705488096333,,0.0011647150803560076,,3.529345473362035e-08
2.8451516051138466,,0.0011644460403913252,,3.529442915886903e-08
2.84513266141806,,0.0011641770004266426,,3.529540358411772e-08
2.845113717722273,,0.0011639079604619602,,3.5296378009366406e-08
2.845094774026486,,0.0011636389204972715,,3.5297352434615115e-08
2.8450758303306993,,0.001163369880532589,,3.5298326859863797e-08
2.8450568866349126,,0.001163592656802281,,3.5299301285112485e-08
2.845037942939126,,0.0011638777500605326,,3.530027571036117e-08
2.845018999243339,,0.0011641628433187907,,3.5301250135609875e-08
2.845000055547552,,0.0011644479365770426,,3.5302224560858564e-08
2.8449811118517654,,0.0011647330298352942,,3.5303198986107246e-08
2.8449621681559787,,0.0011650181230935459,,3.5304173411355935e-08
2.8449432244601915,,0.0011653032163518042,,3.530514783660464e-08
2.844924280764405,,0.0011655883096100559,,3.530612226185333e-08
2.844905337068618,,0.0011658734028683075,,3.5307096687102013e-08
2.8448863933728314,,0.0011661584961265591,,3.53080711123507e-08
2.8448674496770443,,0.0011664435893848175,,3.530904553759941e-08
2.8448485059812576,,0.0011667286826430691,,3.531001996284809e-08
2.844829562285471,,0.0011670137759013208,,3.531099438809678e-08
2.844810618589684,,0.0011672988691595724,,3.531196881334546e-08
2.844791674893897,,0.0011675839624178308,,3.531294323859417e-08
2.8447727311981104,,0.0011678690556760824,,3.531391766384286e-08
2.8447537875023237,,0.001168154148934334,,3.531489208909155e-08
2.844734843806537,,0.0011684392421925857,,3.531586651434023e-08
2.84471590011075,,0.001168724335450844,,3.531684093958894e-08
2.844696956414963,,0.0011690094287090957,,3.531781536483763e-08
2.8446780127191764,,0.0011692945219673474,,3.531878979008631e-08
2.8446590690233897,,0.001169579615225599,,3.5319764215335e-08
2.8446401253276026,,0.0011698647084838574,,3.5320738640583706e-08
2.844621181631816,,0.001170149801742109,,3.5321713065832395e-08
2.844602237936029,,0.0011704348950003606,,3.5322687491081077e-08
2.8445832942402425,,0.0011707199882586123,,3.5323661916329765e-08
2.8445643505444553,,0.0011710050815168706,,3.5324636341578474e-08
2.8445454068486686,,0.0011712901747751223,,3.5325610766827156e-08
2.844526463152882,,0.001171575268033374,,3.5326585192075844e-08
2.8445075194570952,,0.0011718603612916256,,3.5327559617324526e-08
2.844488575761308,,0.001172145454549884,,3.5328534042573234e-08
2.8444696320655214,,0.0011724305478081356,,3.532950846782192e-08
2.8444506883697347,,0.0011727156410663872,,3.533048289307061e-08
2.844431744673948,,0.0011730007343246389,,3.5331457318319293e-08
2.844412800978161,,0.0011732858275828972,,3.5332431743568e-08
2.844393857282374,,0.0011735709208411489,,3.533340616881669e-08
2.8443749135865874,,0.0011738560140994005,,3.533438059406537e-08
2.8443559698908008,,0.0011741411073576521,,3.533535501931406e-08
2.8443370261950136,,0.0011744262006159105,,3.533632944456277e-08
2.844318082499227,,0.0011747112938741621,,3.533730386981146e-08
2.84429913880344,,0.0011749963871324138,,3.533827829506014e-08
2.8442801951076535,,0.0011752814803906654,,3.533925272030883e-08
2.8442612514118664,,0.0011755665736489238,,3.534022714555754e-08
2.8442423077160797,,0.0011758516669071754,,3.534120157080622e-08
2.844223364020293,,0.001176136760165427,,3.534217599605491e-08
2.8442044203245063,,0.0011764218534236787,,3.534315042130359e-08
2.844185476628719,,0.001176706946681937,,3.53441248465523e-08
2.8441665329329324,,0.0011769920399401887,,3.5345099271800986e-08
2.8441475892371457,,0.0011772771331984404,,3.5346073697049675e-08
2.844128645541359,,0.001177562226456692,,3.5347048122298357e-08
2.844109701845572,,0.0011778473197149504,,3.5348022547547065e-08
2.844090758149785,,0.0011777544514890445,,3.5348996972795754e-08
2.8440718144539985,,0.001177568517390569,,3.5349971398044436e-08
2.844052870758212,,0.0011773825832920933,,3.5350945823293124e-08
2.8440339270624246,,0.0011771966491936133,,3.535192024854183e-08
2.844014983366638,,0.0011770107150951379,,3.5352894673790514e-08
2.8439960396708512,,0.0011768247809966622,,3.53538690990392e-08
2.8439770959750645,,0.0011766388468981866,,3.535484352428789e-08
2.8439581522792774,,0.0011764529127997066,,3.53558179495366e-08
2.8439392085834907,,0.001176266978701231,,3.535679237478528e-08
2.843920264887704,,0.0011760810446027556,,3.535776680003397e-08
2.8439013211919173,,0.00117589511050428,,3.535874122528265e-08
2.84388237749613,,0.0011757091764058,,3.535971565053136e-08
2.8438634338003435,,0.0011755232423073243,,3.536069007578005e-08
2.8438444901045568,,0.0011753373082088487,,3.536166450102874e-08
2.84382554640877,,0.001175151374110373,,3.536263892627742e-08
2.843806602712983,,0.0011749654400118933,,3.536361335152613e-08
2.843787659017196,,0.0011747795059134176,,3.536458777677482e-08
2.8437687153214095,,0.001174593571814942,,3.53655622020235e-08
2.843749771625623,,0.0011744076377164664,,3.536653662727219e-08
2.8437308279298357,,0.0011742217036179864,,3.5367511052520896e-08
2.843711884234049,,0.0011740357695195108,,3.536848547776958e-08
2.8436929405382623,,0.0011738498354210353,,3.5369459903018266e-08
2.8436739968424756,,0.0011736639013225597,,3.5370434328266955e-08
2.8436550531466884,,0.0011734779672240797,,3.537140875351566e-08
2.8436361094509017,,0.001173292033125604,,3.5372383178764345e-08
2.843617165755115,,0.0011731060990271284,,3.5373357604013034e-08
2.8435982220593283,,0.001172920164928653,,3.5374332029261716e-08
2.843579278363541,,0.001172734230830173,,3.5375306454510424e-08
2.8435603346677545,,0.0011725482967316974,,3.537628087975911e-08
2.843541390971968,,0.0011723623626332218,,3.53772553050078e-08
2.843522447276181,,0.0011721764285347461,,3.537822973025648e-08
2.843503503580394,,0.0011719904944362662,,3.537920415550519e-08
2.8434845598846072,,0.0011718045603377907,,3.538017858075388e-08
2.8434656161888205,,0.001171618626239315,,3.538115300600256e-08
2.843446672493034,,0.0011714326921408395,,3.538212743125125e-08
2.8434277287972467,,0.0011712467580423595,,3.538310185649996e-08
2.84340878510146,,0.0011710608239438839,,3.538407628174864e-08
2.8433898414056733,,0.0011708748898454084,,3.538505070699733e-08
2.8433708977098866,,0.0011706889557469328,,3.538602513224602e-08
2.8433519540140995,,0.0011705030216484528,,3.5386999557494726e-08
2.8433330103183128,,0.0011703170875499772,,3.538797398274341e-08
2.843314066622526,,0.0011701311534515015,,3.53889484079921e-08
2.8432951229267394,,0.001169945219353026,,3.538992283324078e-08
2.843276179230952,,0.0011697592852545461,,3.539089725848949e-08
2.8432572355351655,,0.0011695733511560705,,3.5391871683738176e-08
2.843238291839379,,0.0011693874170575949,,3.539284610898686e-08
2.843219348143592,,0.0011692014829591192,,3.5393820534235546e-08
2.843200404447805,,0.0011690155488606393,,3.5394794959484255e-08
2.8431814607520183,,0.0011688296147621636,,3.539576938473294e-08
2.8431625170562316,,0.0011686436806636882,,3.5396743809981625e-08
2.843143573360445,,0.0011684577465652126,,3.5397718235230314e-08
2.8431246296646577,,0.0011684567178412775,,3.539869266047902e-08
2.843105685968871,,0.0011685241194082107,,3.5399667085727704e-08
2.8430867422730843,,0.001168591520975144,,3.540064151097639e-08
2.8430677985772976,,0.0011686589225420772,,3.540161593622508e-08
2.8430488548815105,,0.0011687263241090121,,3.540259036147379e-08
2.843029911185724,,0.0011687937256759453,,3.540356478672247e-08
2.843010967489937,,0.0011688611272428785,,3.540453921197116e-08
2.8429920237941504,,0.0011689285288098118,,3.540551363721984e-08
2.8429730800983632,,0.0011689959303767465,,3.540648806246855e-08
2.8429541364025765,,0.0011690633319436797,,3.540746248771724e-08
2.84293519270679,,0.001169130733510613,,3.540843691296592e-08
2.842916249011003,,0.0011691981350775461,,3.540941133821461e-08
2.8428973053152164,,0.0011692655366444793,,3.54103857634633e-08
2.8428783616194293,,0.0011693329382114143,,3.5411360188712006e-08
2.8428594179236426,,0.0011694003397783475,,3.541233461396069e-08
2.842840474227856,,0.0011694677413452807,,3.541330903920938e-08
2.8428215305320688,,0.0011695351429122155,,3.5414283464458085e-08
2.842802586836282,,0.0011696025444791487,,3.541525788970677e-08
2.8427836431404954,,0.0011696699460460819,,3.5416232314955456e-08
2.8427646994447087,,0.001169737347613015,,3.5417206740204144e-08
2.842745755748922,,0.0011698047491799483,,3.5418181165452826e-08
2.842726812053135,,0.001169872150746883,,3.5419155590701535e-08
2.842707868357348,,0.0011699395523138163,,3.542013001595022e-08
2.8426889246615614,,0.0011700069538807495,,3.5421104441198905e-08
2.8426699809657747,,0.0011700743554476827,,3.5422078866447594e-08
2.8426510372699876,,0.0011701417570146176,,3.54230532916963e-08
2.842632093574201,,0.0011702091585815508,,3.5424027716944984e-08
2.842613149878414,,0.001170276560148484,,3.542500214219367e-08
2.8425942061826275,,0.0011703439617154173,,3.542597656744236e-08
2.8425752624868403,,0.001170411363282352,,3.542695099269107e-08
2.8425563187910536,,0.0011704787648492852,,3.542792541793975e-08
2.842537375095267,,0.0011705461664162184,,3.542889984318844e-08
2.8425184313994802,,0.0011706135679831516,,3.542987426843712e-08
2.842499487703693,,0.0011706809695500864,,3.543084869368583e-08
2.8424805440079064,,0.0011707483711170196,,3.543182311893452e-08
2.8424616003121197,,0.0011708157726839528,,3.54327975441832e-08
2.842442656616333,,0.001170883174250886,,3.543377196943189e-08
2.842423712920546,,0.001170950575817821,,3.54347463946806e-08
2.842404769224759,,0.0011710179773847542,,3.5435720819929286e-08
2.8423858255289725,,0.0011710853789516874,,3.543669524517797e-08
2.8423668818331858,,0.0011711527805186206,,3.543766967042666e-08
2.8423479381373986,,0.0011712201820855553,,3.5438644095675365e-08
2.842328994441612,,0.0011712875836524886,,3.543961852092405e-08
2.842310050745825,,0.0011713549852194218,,3.5440592946172736e-08
2.8422911070500385,,0.001171422386786355,,3.5441567371421424e-08
2.8422721633542514,,0.0011714897883532897,,3.544254179667013e-08
2.8422532196584647,,0.001171557189920223,,3.5443516221918815e-08
2.842234275962678,,0.0011716245914871561,,3.54444906471675e-08
2.8422153322668913,,0.0011716919930540896,,3.5445465072416185e-08
2.842196388571104,,0.0011717593946210243,,3.5446439497664894e-08
2.8421774448753174,,0.0011718267961879575,,3.544741392291358e-08
2.8421585011795307,,0.0011716678528394906,,3.5448388348162264e-08
2.842139557483744,,0.001171384201869621,,3.544936277341095e-08
2.842120613787957,,0.0011711005508997449,,3.545033719865966e-08
2.84210167009217,,0.0011708168999298753,,3.545131162390835e-08
2.8420827263963835,,0.0011705332489600057,,3.545228604915703e-08
2.842063782700597,,0.001170249597990136,,3.545326047440572e-08
2.8420448390048096,,0.0011699659470202598,,3.545423489965443e-08
2.842025895309023,,0.0011696822960503902,,3.545520932490311e-08
2.8420069516132362,,0.0011693986450805206,,3.54561837501518e-08
2.8419880079174495,,0.001169114994110651,,3.545715817540049e-08
2.8419690642216624,,0.0011688313431407746,,3.5458132600649196e-08
2.8419501205258757,,0.001168547692170905,,3.545910702589788e-08
2.841931176830089,,0.0011682640412010354,,3.5460081451146567e-08
2.8419122331343023,,0.0011679803902311658,,3.546105587639525e-08
2.841893289438515,,0.0011676967392612897,,3.546203030164396e-08
2.8418743457427285,,0.0011674130882914201,,3.5463004726892645e-08
2.8418554020469418,,0.0011671294373215505,,3.546397915214133e-08
2.841836458351155,,0.001166845786351681,,3.5464953577390016e-08
2.841817514655368,,0.0011665621353818046,,3.5465928002638724e-08
2.841798570959581,,0.001166278484411935,,3.546690242788741e-08
2.8417796272637945,,0.0011659948334420654,,3.5467876853136095e-08
2.841760683568008,,0.0011657111824721958,,3.5468851278384783e-08
2.8417417398722207,,0.0011654275315023195,,3.546982570363349e-08
2.841722796176434,,0.00116514388053245,,3.5470800128882174e-08
2.8417038524806473,,0.0011648602295625803,,3.547177455413086e-08
2.8416849087848606,,0.0011645765785927107,,3.5472748979379544e-08
2.8416659650890734,,0.0011642929276228346,,3.547372340462826e-08
2.8416470213932867,,0.001164009276652965,,3.547469782987694e-08
2.8416280776975,,0.0011637256256830954,,3.547567225512563e-08
2.8416091340017133,,0.0011634419747132258,,3.547664668037431e-08
2.841590190305926,,0.0011631583237433495,,3.547762110562302e-08
2.8415712466101395,,0.0011628746727734799,,3.547859553087171e-08
2.841552302914353,,0.0011625910218036103,,3.547956995612039e-08
2.841533359218566,,0.0011623073708337407,,3.548054438136908e-08
2.841514415522779,,0.0011620237198638646,,3.548151880661779e-08
2.8414954718269922,,0.001161740068893995,,3.5482493231866476e-08
2.8414765281312055,,0.0011614564179241254,,3.548346765711516e-08
2.841457584435419,,0.0011611727669542558,,3.5484442082363847e-08
2.8414386407396317,,0.0011608891159843795,,3.5485416507612555e-08
2.841419697043845,,0.0011606054650145099,,3.548639093286124e-08
2.8414007533480583,,0.0011603218140446403,,3.5487365358109925e-08
2.8413818096522716,,0.0011600381630747707,,3.548833978335861e-08
2.8413628659564845,,0.0011597545121048943,,3.5489314208607316e-08
2.8413439222606978,,0.0011594708611350247,,3.5490288633856004e-08
2.841324978564911,,0.0011591872101651551,,3.549126305910469e-08
2.8413060348691244,,0.0011589035591952855,,3.5492237484353375e-08
2.841287091173337,,0.0011586199082254094,,3.549321190960208e-08
2.8412681474775505,,0.0011583362572555398,,3.549418633485077e-08
2.841249203781764,,0.0011580526062856702,,3.5495160760099454e-08
2.841230260085977,,0.0011577689553158006,,3.549613518534814e-08
2.84121131639019,,0.0011574853043459243,,3.549710961059685e-08
2.8411923726944033,,0.0011573377654503314,,3.549808403584554e-08
2.8411734289986166,,0.0011572919793650595,,3.549905846109422e-08
2.84115448530283,,0.0011572461932797878,,3.550003288634291e-08
2.8411355416070427,,0.0011572004071945148,,3.550100731159162e-08
2.841116597911256,,0.001157154621109243,,3.55019817368403e-08
2.8410976542154693,,0.001157108835023971,,3.550295616208899e-08
2.8410787105196826,,0.001157063048938699,,3.550393058733767e-08
2.8410597668238955,,0.001157017262853426,,3.550490501258638e-08
2.841040823128109,,0.0011569714767681544,,3.550587943783507e-08
2.841021879432322,,0.0011569256906828825,,3.5506853863083756e-08
2.8410029357365354,,0.0011568799045976106,,3.550782828833244e-08
2.8409839920407483,,0.0011568341185123376,,3.5508802713581146e-08
2.8409650483449616,,0.0011567883324270656,,3.5509777138829835e-08
2.840946104649175,,0.0011567425463417937,,3.551075156407852e-08
2.840927160953388,,0.001156696760256522,,3.5511725989327205e-08
2.840908217257601,,0.001156650974171249,,3.5512700414575914e-08
2.8408892735618143,,0.0011566051880859771,,3.55136748398246e-08
2.8408703298660276,,0.0011565594020007052,,3.5514649265073284e-08
2.840851386170241,,0.0011565136159154333,,3.551562369032197e-08
2.8408324424744538,,0.0011564678298301605,,3.551659811557068e-08
2.840813498778667,,0.0011564220437448886,,3.551757254081936e-08
2.8407945550828804,,0.0011563762576596167,,3.551854696606805e-08
2.8407756113870937,,0.0011563304715743448,,3.5519521391316734e-08
2.8407566676913065,,0.0011562846854890718,,3.552049581656544e-08
2.84073772399552,,0.0011562388994037999,,3.552147024181413e-08
2.840718780299733,,0.0011561931133185282,,3.552244466706282e-08
2.8406998366039464,,0.0011561473272332563,,3.55234190923115e-08
2.8406808929081593,,0.0011561015411479833,,3.552439351756021e-08
2.8406619492123726,,0.0011560557550627114,,3.55253679428089e-08
2.840643005516586,,0.0011560099689774395,,3.552634236805758e-08
2.840624061820799,,0.0011559641828921675,,3.552731679330627e-08
2.840605118125012,,0.0011559183968068948,,3.552829121855498e-08
2.8405861744292253,,0.0011558726107216229,,3.552926564380366e-08
2.8405672307334386,,0.001155826824636351,,3.553024006905235e-08
2.840548287037652,,0.001155781038551079,,3.5531214494301036e-08
2.840529343341865,,0.001155735252465806,,3.5532188919549745e-08
2.840510399646078,,0.0011556894663805343,,3.5533163344798426e-08
2.8404914559502914,,0.0011556436802952624,,3.5534137770047115e-08
2.8404725122545047,,0.0011555978942099905,,3.55351121952958e-08
2.8404535685587176,,0.0011555521081247175,,3.5536086620544505e-08
2.840434624862931,,0.0011555063220394456,,3.5537061045793194e-08
2.840415681167144,,0.0011554605359541737,,3.553803547104188e-08
2.8403967374713575,,0.001155414749868902,,3.5539009896290564e-08
2.8403777937755703,,0.001155368963783629,,3.553998432153927e-08
2.8403588500797836,,0.001155323177698357,,3.554095874678796e-08
2.840339906383997,,0.0011552773916130852,,3.5541933172036643e-08
2.84032096268821,,0.0011552316055278133,,3.554290759728533e-08
2.840302018992423,,0.0011551858194425403,,3.554388202253404e-08
2.8402830752966364,,0.0011551400333572686,,3.554485644778272e-08
2.8402641316008497,,0.0011550942472719967,,3.554583087303141e-08
2.840245187905063,,0.0011550484611867248,,3.55468052982801e-08
2.840226244209276,,0.00115501591466797,,3.554777972352881e-08
2.840207300513489,,0.0011549966242565682,,3.554875414877749e-08
2.8401883568177024,,0.0011549773338451665,,3.554972857402618e-08
2.8401694131219157,,0.0011549580434337648,,3.555070299927486e-08
2.8401504694261286,,0.0011549387530223627,,3.555167742452357e-08
2.840131525730342,,0.001154919462610961,,3.555265184977226e-08
2.840112582034555,,0.0011549001721995592,,3.5553626275020946e-08
2.8400936383387685,,0.0011548808817881575,,3.555460070026963e-08
2.8400746946429813,,0.0011548615913767554,,3.5555575125518336e-08
2.8400557509471946,,0.0011548423009653537,,3.5556549550767025e-08
2.840036807251408,,0.001154823010553952,,3.5557523976015707e-08
2.8400178635556212,,0.0011548037201425502,,3.5558498401264395e-08
2.839998919859834,,0.001154784429731148,,3.5559472826513104e-08
2.8399799761640474,,0.0011547651393197464,,3.5560447251761785e-08
2.8399610324682607,,0.0011547458489083447,,3.5561421677010474e-08
2.839942088772474,,0.001154726558496943,,3.556239610225916e-08
2.839923145076687,,0.0011547072680855408,,3.556337052750787e-08
2.8399042013809,,0.001154687977674139,,3.556434495275655e-08
2.8398852576851135,,0.0011546686872627374,,3.556531937800524e-08
2.8398663139893268,,0.0011546493968513356,,3.5566293803253923e-08
2.8398473702935396,,0.0011546301064399335,,3.556726822850263e-08
2.839828426597753,,0.0011546108160285318,,3.556824265375132e-08
2.839809482901966,,0.00115459152561713,,3.5569217079e-08
2.8397905392061795,,0.0011545722352057284,,3.557019150424869e-08
2.8397715955103924,,0.0011545529447943262,,3.55711659294974e-08
2.8397526518146057,,0.0011545336543829245,,3.557214035474609e-08
2.839733708118819,,0.0011545143639715228,,3.557311477999477e-08
2.8397147644230323,,0.001154495073560121,,3.557408920524346e-08
2.839695820727245,,0.001154475783148719,,3.557506363049217e-08
2.8396768770314584,,0.0011544564927373172,,3.557603805574085e-08
2.8396579333356717,,0.0011544372023259155,,3.557701248098954e-08
2.839638989639885,,0.0011544179119145138,,3.5577986906238226e-08
2.839620045944098,,0.0011543986215031116,,3.5578961331486934e-08
2.839601102248311,,0.00115437933109171,,3.5579935756735616e-08
2.8395821585525245,,0.0011543600406803082,,3.5580910181984305e-08
2.839563214856738,,0.0011543407502689065,,3.5581884607232987e-08
2.8395442711609507,,0.0011543214598575043,,3.5582859032481695e-08
2.839525327465164,,0.0011543021694461026,,3.5583833457730384e-08
2.8395063837693773,,0.001154282879034701,,3.5584807882979065e-08
2.8394874400735906,,0.0011542635886232992,,3.5585782308227754e-08
2.8394684963778034,,0.001154244298211897,,3.558675673347646e-08
2.8394495526820167,,0.0011542250078004953,,3.558773115872515e-08
2.83943060898623,,0.0011542057173890936,,3.558870558397383e-08
2.8394116652904433,,0.0011541864269776919,,3.558968000922252e-08
2.839392721594656,,0.0011541671365662897,,3.559065443447123e-08
2.8393737778988695,,0.001154147846154888,,3.559162885971991e-08
2.8393548342030828,,0.0011541285557434863,,3.55926032849686e-08
2.839335890507296,,0.0011541092653320846,,3.559357771021729e-08
2.839316946811509,,0.0011540899749206824,,3.5594552135466e-08
2.8392980031157222,,0.0011540706845092807,,3.559552656071468e-08
2.8392790594199355,,0.001154051394097879,,3.559650098596337e-08
2.839260115724149,,0.0011541191772392121,,3.559747541121205e-08
2.8392411720283617,,0.0011543037338846423,,3.559844983646076e-08
2.839222228332575,,0.001154488290530068,,3.559942426170945e-08
2.8392032846367883,,0.001154672847175494,,3.560039868695813e-08
2.8391843409410016,,0.0011548574038209199,,3.560137311220682e-08
2.8391653972452144,,0.00115504196046635,,3.5602347537455526e-08
2.8391464535494277,,0.0011552265171117758,,3.5603321962704214e-08
2.839127509853641,,0.0011554110737572016,,3.5604296387952896e-08
2.8391085661578543,,0.0011555956304026274,,3.5605270813201585e-08
2.839089622462067,,0.0011557801870480575,,3.560624523845029e-08
2.8390706787662805,,0.0011559647436934833,,3.5607219663698975e-08
2.839051735070494,,0.001156149300338909,,3.5608194088947664e-08
2.839032791374707,,0.001156333856984335,,3.5609168514196346e-08
2.83901384767892,,0.001156518413629765,,3.561014293944506e-08
2.8389949039831333,,0.001156702970275191,,3.561111736469374e-08
2.8389759602873466,,0.0011568875269206168,,3.561209178994243e-08
2.83895701659156,,0.0011570720835660426,,3.561306621519111e-08
2.8389380728957727,,0.0011572566402114728,,3.561404064043982e-08
2.838919129199986,,0.0011574411968568986,,3.561501506568851e-08
2.8389001855041993,,0.0011576257535023244,,3.561598949093719e-08
2.8388812418084126,,0.0011578103101477501,,3.561696391618588e-08
2.8388622981126255,,0.0011579948667931803,,3.561793834143459e-08
2.8388433544168388,,0.001158179423438606,,3.561891276668328e-08
2.838824410721052,,0.001158363980084032,,3.561988719193196e-08
2.8388054670252654,,0.0011585485367294579,,3.562086161718065e-08
2.8387865233294782,,0.001158733093374888,,3.5621836042429356e-08
2.8387675796336915,,0.0011589176500203138,,3.562281046767804e-08
2.838748635937905,,0.0011591022066657396,,3.562378489292673e-08
2.838729692242118,,0.0011592867633111654,,3.562475931817541e-08
2.838710748546331,,0.0011594713199565955,,3.562573374342412e-08
2.8386918048505443,,0.0011596558766020213,,3.5626708168672806e-08
2.8386728611547576,,0.0011598404332474471,,3.5627682593921494e-08
2.838653917458971,,0.001160024989892873,,3.5628657019170176e-08
2.8386349737631837,,0.001160209546538303,,3.5629631444418885e-08
2.838616030067397,,0.001160394103183729,,3.563060586966757e-08
2.8385970863716103,,0.0011605786598291549,,3.5631580294916255e-08
2.8385781426758236,,0.0011607632164745807,,3.5632554720164944e-08
2.8385591989800365,,0.0011609477731200108,,3.563352914541365e-08
2.83854025528425,,0.0011611323297654366,,3.563450357066234e-08
2.838521311588463,,0.0011613168864108624,,3.563547799591102e-08
2.8385023678926764,,0.0011615014430562882,,3.563645242115971e-08
2.8384834241968893,,0.0011616859997017183,,3.563742684640842e-08
2.8384644805011026,,0.001161870556347144,,3.56384012716571e-08
2.838445536805316,,0.0011620551129925699,,3.563937569690579e-08
2.838426593109529,,0.001162239669637996,,3.564035012215447e-08
2.838407649413742,,0.001162424226283426,,3.564132454740318e-08
2.8383887057179553,,0.0011626087829288518,,3.564229897265187e-08
2.8383697620221686,,0.0011627933395742776,,3.564327339790056e-08
2.838350818326382,,0.0011629778962197034,,3.564424782314924e-08
2.8383318746305948,,0.0011631624528651336,,3.564522224839795e-08
2.838312930934808,,0.0011633470095105593,,3.5646196673646636e-08
2.8382939872390214,,0.0011634701489344843,,3.564717109889532e-08
2.8382750435432347,,0.001163481511449463,,3.564814552414401e-08
2.8382560998474475,,0.0011634928739644417,,3.5649119949392715e-08
2.838237156151661,,0.0011635042364794201,,3.5650094374641404e-08
2.838218212455874,,0.0011635155989943987,,3.5651068799890086e-08
2.8381992687600874,,0.0011635269615093771,,3.5652043225138774e-08
2.8381803250643003,,0.001163538324024356,,3.565301765038748e-08
2.8381613813685136,,0.0011635496865393343,,3.5653992075636165e-08
2.838142437672727,,0.001163561049054313,,3.565496650088485e-08
2.83812349397694,,0.0011635724115692913,,3.5655940926133535e-08
2.838104550281153,,0.0011635837740842701,,3.5656915351382244e-08
2.8380856065853663,,0.0011635951365992487,,3.565788977663093e-08
2.8380666628895796,,0.0011636064991142271,,3.565886420187962e-08
2.838047719193793,,0.0011636178616292055,,3.56598386271283e-08
2.838028775498006,,0.0011636292241441843,,3.566081305237701e-08
2.838009831802219,,0.001163640586659163,,3.56617874776257e-08
2.8379908881064324,,0.0011636519491741413,,3.566276190287438e-08
2.8379719444106457,,0.00116366331168912,,3.566373632812307e-08
2.8379530007148586,,0.0011636746742040985,,3.566471075337178e-08
2.837934057019072,,0.0011636860367190771,,3.566568517862046e-08
2.837915113323285,,0.0011636973992340555,,3.566665960386915e-08
2.8378961696274985,,0.0011637087617490341,,3.566763402911784e-08
2.8378772259317113,,0.001163720124264013,,3.5668608454366546e-08
2.8378582822359246,,0.0011637314867789913,,3.566958287961523e-08
2.837839338540138,,0.00116374284929397,,3.5670557304863916e-08
2.8378203948443512,,0.0011637542118089483,,3.56715317301126e-08
2.837801451148564,,0.0011637655743239272,,3.567250615536131e-08
2.8377825074527774,,0.0011637769368389055,,3.5673480580609995e-08
2.8377635637569907,,0.0011637882993538841,,3.5674455005858684e-08
2.837744620061204,,0.0011637996618688625,,3.5675429431107366e-08
2.837725676365417,,0.0011638110243838414,,3.5676403856356074e-08
2.83770673266963,,0.00116382238689882,,3.567737828160476e-08
2.8376877889738434,,0.0011638337494137983,,3.5678352706853445e-08
2.8376688452780567,,0.001163845111928777,,3.567932713210213e-08
2.8376499015822696,,0.0011638564744437556,,3.568030155735084e-08
2.837630957886483,,0.0011638678369587342,,3.5681275982599524e-08
2.837612014190696,,0.0011638791994737125,,3.568225040784821e-08
2.8375930704949095,,0.0011638905619886912,,3.56832248330969e-08
2.8375741267991224,,0.0011639019245036698,,3.568419925834561e-08
2.8375551831033357,,0.0011639132870186484,,3.568517368359429e-08
2.837536239407549,,0.0011639246495336267,,3.568614810884298e-08
2.8375172957117623,,0.0011639360120486053,,3.568712253409166e-08
2.837498352015975,,0.0011639473745635842,,3.568809695934037e-08
2.8374794083201884,,0.0011639587370785626,,3.568907138458906e-08
2.8374604646244017,,0.0011639700995935412,,3.569004580983775e-08
2.837441520928615,,0.0011639814621085195,,3.569102023508643e-08
2.837422577232828,,0.0011639928246234984,,3.569199466033514e-08
2.837403633537041,,0.0011640041871384768,,3.5692969085583826e-08
2.8373846898412545,,0.0011640155496534554,,3.569394351083251e-08
2.8373657461454678,,0.0011640269121684337,,3.5694917936081196e-08
2.8373468024496806,,0.0011640382746834126,,3.5695892361329905e-08
2.837327858753894,,0.0011639580862488376,,3.569686678657859e-08
2.8373089150581072,,0.001163644890285116,,3.5697841211827275e-08
2.8372899713623205,,0.0011633316943213945,,3.5698815637075964e-08
2.8372710276665334,,0.0011630184983576655,,3.569979006232467e-08
2.8372520839707467,,0.001162705302393944,,3.5700764487573354e-08
2.83723314027496,,0.0011623921064302224,,3.570173891282204e-08
2.8372141965791733,,0.001162078910466501,,3.5702713338070725e-08
2.837195252883386,,0.0011617657145027722,,3.570368776331943e-08
2.8371763091875994,,0.0011614525185390506,,3.570466218856812e-08
2.8371573654918127,,0.0011611393225753291,,3.5705636613816804e-08
2.837138421796026,,0.0011608261266116075,,3.570661103906549e-08
2.837119478100239,,0.0011605129306478787,,3.57075854643142e-08
2.837100534404452,,0.001160199734684157,,3.570855988956289e-08
2.8370815907086655,,0.0011598865387204356,,3.570953431481157e-08
2.837062647012879,,0.001159573342756714,,3.571050874006026e-08
2.8370437033170917,,0.0011592601467929852,,3.571148316530897e-08
2.837024759621305,,0.0011589469508292637,,3.571245759055765e-08
2.8370058159255183,,0.001158633754865542,,3.571343201580634e-08
2.8369868722297316,,0.0011583205589018207,,3.571440644105503e-08
2.8369679285339444,,0.0011580073629380916,,3.5715380866303735e-08
2.8369489848381577,,0.0011576941669743702,,3.571635529155242e-08
2.836930041142371,,0.0011573809710106488,,3.5717329716801106e-08
2.8369110974465843,,0.0011570677750469271,,3.571830414204979e-08
2.836892153750797,,0.0011567545790831983,,3.5719278567298496e-08
2.8368732100550105,,0.0011564413831194767,,3.5720252992547185e-08
2.8368542663592238,,0.0011561281871557553,,3.572122741779587e-08
