instrument,wavelength_um,normalized_flux,median_flux_mjy
NIRISS_SOSS,2.4629349392505784,0.6000383314372906,0.039619883127494454
NIRISS_SOSS,2.461944658698058,0.6048016657895008,0.03993440095151362
NIRISS_SOSS,2.460954388800329,0.607046788966722,0.04008264401071163
NIRISS_SOSS,2.4599641296067385,0.6023811366305593,0.03977457602473895
NIRISS_SOSS,2.458973881166362,0.5719058104976054,0.037762323146214145
NIRISS_SOSS,2.4579836435278146,0.5974374741479181,0.03944815132897851
NIRISS_SOSS,2.4569934167397016,0.5874249219027474,0.03878703331538198
NIRISS_SOSS,2.456003200884963,0.5962042297925308,0.03936672153580005
NIRISS_SOSS,2.4550129960488896,0.5973881248339253,0.03944489284706098
NIRISS_SOSS,2.4540228022077977,0.5990486883253449,0.03955453806138959
NIRISS_SOSS,2.45303261940818,0.6003885507407363,0.03964300772994822
NIRISS_SOSS,2.452042447697178,0.6055911862700492,0.03998653213635169
NIRISS_SOSS,2.4510522871211333,0.5998026192777788,0.039604319308114415
NIRISS_SOSS,2.450062137726265,0.5981894363624604,0.039497802582066116
NIRISS_SOSS,2.4490719995584094,0.6001583420511482,0.03962780729874482
NIRISS_SOSS,2.4480818726631135,0.5991957432440915,0.039564247938890434
NIRISS_SOSS,2.4470917570856052,0.5991049487367898,0.039558252875609566
NIRISS_SOSS,2.4461016528708024,0.6009524513508916,0.03968024147835953
NIRISS_SOSS,2.4451115600633138,0.6078331079009657,0.040134563800904105
NIRISS_SOSS,2.444121478707436,0.6085324691160773,0.04018074186679575
NIRISS_SOSS,2.44313140884716,0.5822323293687716,0.03844417203711659
NIRISS_SOSS,2.442141350526167,0.619221663007107,0.04088653779765786
NIRISS_SOSS,2.441151303787833,0.6179234845314917,0.040800820474634
NIRISS_SOSS,2.4401612686752268,0.6128606851129788,0.040466529295637224
NIRISS_SOSS,2.4391712452311127,0.5831895814500065,0.038507378358438156
NIRISS_SOSS,2.438181233497949,0.6087275980123085,0.04019362601712155
NIRISS_SOSS,2.437191233517893,0.6128299165582881,0.04046449768119365
NIRISS_SOSS,2.436201245332798,0.6141264587482124,0.040550106962040124
NIRISS_SOSS,2.4352112689842165,0.616600629808325,0.040713473805628744
NIRISS_SOSS,2.434221304513398,0.6109723617483972,0.04034184534280969
NIRISS_SOSS,2.433231351961294,0.6163641209803292,0.040697857383088926
NIRISS_SOSS,2.4322414113685573,0.6148349392880409,0.04059688716709615
NIRISS_SOSS,2.4312514827755396,0.6059613741972865,0.040010975245473104
NIRISS_SOSS,2.430261566222299,0.6216418502602936,0.041046340148764696
NIRISS_SOSS,2.4292716617485937,0.6181784551154975,0.040817655906988895
NIRISS_SOSS,2.4282817693938865,0.6190848506821012,0.04087750422756218
NIRISS_SOSS,2.4272918891973476,0.6136322610755908,0.04051747562333173
NIRISS_SOSS,2.426302021197851,0.5956106570007365,0.039327528565273946
NIRISS_SOSS,2.425312165433979,0.6137205083423031,0.04052330249506689
NIRISS_SOSS,2.42432232194402,0.6212922613056331,0.041023257167560584
NIRISS_SOSS,2.4233324907659726,0.621439269836906,0.04103296398214663
NIRISS_SOSS,2.4223426719375434,0.5922763001830421,0.039107364584906275
NIRISS_SOSS,2.4213528654961505,0.621912981444004,0.04106424264806852
NIRISS_SOSS,2.4203630714789206,0.5920164381551251,0.039090206175791495
NIRISS_SOSS,2.4193732899226963,0.5961226100749538,0.03936133227397814
NIRISS_SOSS,2.4183835208640305,0.624993055730561,0.04126761662746927
NIRISS_SOSS,2.4173937643391894,0.6207367416817406,0.040986576806622765
NIRISS_SOSS,2.4164040203841557,0.612117158425523,0.040417435031294795
NIRISS_SOSS,2.4154142890346253,0.6109550241678195,0.040340700561084575
NIRISS_SOSS,2.4144245703260117,0.606895341980764,0.0400726441297552
NIRISS_SOSS,2.413434864293446,0.6175243530491533,0.040774466253821355
NIRISS_SOSS,2.412445170971776,0.6250288458094049,0.041269979807730645
NIRISS_SOSS,2.4114554903955674,0.6304026007653432,0.0416248030451063
NIRISS_SOSS,2.4104658225991087,0.6318849699320264,0.04172268228057966
NIRISS_SOSS,2.409476167616407,0.6209775340659796,0.04100247606775611
NIRISS_SOSS,2.40848652548119,0.6087922855751975,0.04019789726705208
NIRISS_SOSS,2.4074968962269097,0.6102365928999797,0.040293263320202354
NIRISS_SOSS,2.406507279886739,0.6354937985639334,0.04196096933847616
NIRISS_SOSS,2.4055176764935773,0.6340951534163038,0.041868618309579074
NIRISS_SOSS,2.4045280860800466,0.6301099358035054,0.04160547869368404
NIRISS_SOSS,2.4035385086784946,0.624688808744831,0.04124752752751521
NIRISS_SOSS,2.4025489443209977,0.6307930727878687,0.04165058549113765
NIRISS_SOSS,2.4015593930393577,0.6239702823952956,0.0412000840084913
NIRISS_SOSS,2.4005698548651044,0.6320189595092063,0.041731529467684284
NIRISS_SOSS,2.3995803298294986,0.6364741654989831,0.04202570190863661
NIRISS_SOSS,2.39859081796353,0.6347432192845439,0.04191140939910345
NIRISS_SOSS,2.397601319297918,0.6355366781929542,0.0419638006340807
NIRISS_SOSS,2.3966118338631155,0.63961499577912,0.042233087540691557
NIRISS_SOSS,2.3956223616893078,0.6363266498124298,0.04201596160713502
NIRISS_SOSS,2.394632902806411,0.6340442318049531,0.0418652560105647
NIRISS_SOSS,2.3936434572440795,0.6015761411971182,0.039721423045470605
NIRISS_SOSS,2.3926540250316997,0.6339331605344425,0.04185792209450318
NIRISS_SOSS,2.3916646061983946,0.6397416504025614,0.042241450408720814
NIRISS_SOSS,2.3906752007730248,0.6349222619534359,0.041923231393207305
NIRISS_SOSS,2.3896858087841877,0.6354326067232902,0.041956928907310974
NIRISS_SOSS,2.3886964302602203,0.6333271613395809,0.041817908622000084
NIRISS_SOSS,2.387707065229198,0.6141495836114034,0.040551633871787326
NIRISS_SOSS,2.386717713718937,0.6165223492673819,0.04070830502603446
NIRISS_SOSS,2.385728375756993,0.6110314241485454,0.04034574516931826
NIRISS_SOSS,2.3847390513706657,0.6183689778568534,0.04083023591788182
NIRISS_SOSS,2.3837497405869974,0.6088583060137869,0.04020225652532591
NIRISS_SOSS,2.382760443432773,0.6233365185154132,0.04115823726381547
NIRISS_SOSS,2.3817711599345226,0.6390351865101095,0.04219480336071358
NIRISS_SOSS,2.3807818901185214,0.6442215680352217,0.0425372545327701
NIRISS_SOSS,2.37979263401079,0.6296142125026682,0.041572746619391886
NIRISS_SOSS,2.378803391637099,0.6501775897451086,0.04293052421520072
NIRISS_SOSS,2.377814163022964,0.6474418798458783,0.0427498882444643
NIRISS_SOSS,2.37682494819365,0.6538118854025514,0.04317049283329506
NIRISS_SOSS,2.375835747174172,0.6486247667792931,0.042827992991443846
NIRISS_SOSS,2.3748465599892956,0.6287429841929519,0.04151522035481869
NIRISS_SOSS,2.373857386663538,0.6499881181301226,0.04291801360904704
NIRISS_SOSS,2.372868227221168,0.6477998572495414,0.04277352510589854
NIRISS_SOSS,2.3718790816862083,0.65151654769107,0.043018934162619496
NIRISS_SOSS,2.370889950082434,0.6526810315472354,0.04309582377427916
NIRISS_SOSS,2.3699008324333777,0.6435538202354095,0.042493163866555786
NIRISS_SOSS,2.368911728762324,0.6326710760941207,0.04177458802165686
NIRISS_SOSS,2.367922639092317,0.6246306039343281,0.04124368432672492
NIRISS_SOSS,2.3669335634461595,0.6537208470458881,0.04316448166890415
NIRISS_SOSS,2.3659445018463976,0.6517516663371242,0.043034458792946775
NIRISS_SOSS,2.3649554543153912,0.6486251840305166,0.0428280205420916
NIRISS_SOSS,2.3639664208750935,0.6475386575916319,0.04275627837451969
NIRISS_SOSS,2.3629774015476777,0.6563208779906362,0.043336158904776795
NIRISS_SOSS,2.36198839635397,0.6512313619578188,0.04300010365658503
NIRISS_SOSS,2.360999405316499,0.651349929550605,0.04300793254671217
NIRISS_SOSS,2.360010428603348,0.650248698410565,0.04293521944360052
NIRISS_SOSS,2.359021466097371,0.6201958860751178,0.04095086469491164
NIRISS_SOSS,2.358032517809922,0.6428677710807806,0.04244786478164398
NIRISS_SOSS,2.357043583761993,0.6427024930558122,0.0424369516521159
NIRISS_SOSS,2.356054663973507,0.611648384734402,0.04038648241063309
NIRISS_SOSS,2.355065758464513,0.6398572966968737,0.04224908640866404
NIRISS_SOSS,2.3540768672546935,0.6390550083586233,0.04219611217596811
NIRISS_SOSS,2.3530879903635475,0.6135231048477545,0.04051026815547022
NIRISS_SOSS,2.352099127810328,0.6350278372250843,0.0419302024143983
NIRISS_SOSS,2.3511102796140655,0.6551953320728803,0.043261840323146686
NIRISS_SOSS,2.350121445793559,0.6591600275991215,0.043523624887825275
NIRISS_SOSS,2.3491326263673824,0.6632200442082798,0.043791703400685
NIRISS_SOSS,2.3481438213538826,0.6614249849484074,0.04367317757598857
NIRISS_SOSS,2.3471550307711806,0.6378007854217266,0.04211329718970441
NIRISS_SOSS,2.346166254637173,0.6427011991914263,0.04243686621964756
NIRISS_SOSS,2.345177492969533,0.6676843000399992,0.04408647339292914
NIRISS_SOSS,2.3441887457857113,0.6670690748613369,0.044045850738677526
NIRISS_SOSS,2.3432000131029347,0.6672984423337663,0.04406099562522025
NIRISS_SOSS,2.3422112949382106,0.6700289228727957,0.04424128630694905
NIRISS_SOSS,2.3412225913083247,0.661859707344905,0.04370188182643351
NIRISS_SOSS,2.3402339022298446,0.6670862832129149,0.04404698698755133
NIRISS_SOSS,2.339245227719119,0.6584048649641607,0.043473762314433124
NIRISS_SOSS,2.338256567792277,0.650186196806987,0.04293109253020299
NIRISS_SOSS,2.337267922465234,0.6597837347814484,0.04356480759962033
NIRISS_SOSS,2.336279291753686,0.6618870306990587,0.04370368595800562
NIRISS_SOSS,2.3352906756731158,0.655956169219279,0.043312077578401977
NIRISS_SOSS,2.3343020742387917,0.663551289641542,0.04381357517897777
NIRISS_SOSS,2.333313487465767,0.665308256367971,0.043929585794821716
NIRISS_SOSS,2.332324915368885,0.6645298833974321,0.04387819066803293
NIRISS_SOSS,2.331336357962775,0.6635629111956791,0.04381434253764896
NIRISS_SOSS,2.330347815261856,0.6635442871096372,0.04381311280935715
NIRISS_SOSS,2.329359287280337,0.6609441564251619,0.043641428987778015
NIRISS_SOSS,2.3283707740322184,0.6619059907811959,0.043704937871756805
NIRISS_SOSS,2.3273822755312907,0.6662242198105622,0.04399006587191545
NIRISS_SOSS,2.326393791791139,0.6580603163297809,0.04345101214013481
NIRISS_SOSS,2.3254053228251395,0.6560401617858923,0.04331762351688365
NIRISS_SOSS,2.324416868646465,0.655369142188844,0.04327331681743058
NIRISS_SOSS,2.323428429268081,0.6463024272762166,0.042674651421624694
NIRISS_SOSS,2.32244000470275,0.6478495958655828,0.04277680929300999
NIRISS_SOSS,2.321451594963032,0.6654700892110499,0.04394027144270961
NIRISS_SOSS,2.3204632000612837,0.6755679007270796,0.044607019033901414
NIRISS_SOSS,2.3194748200096607,0.6743441721109918,0.04452621755471419
NIRISS_SOSS,2.318486454820117,0.673531204130375,0.04447253815676426
NIRISS_SOSS,2.3174981045044087,0.6671222269753518,0.04404936031537441
NIRISS_SOSS,2.316509769074091,0.6716219770997744,0.04434647395744044
NIRISS_SOSS,2.3155214485405224,0.6268209702150436,0.041388311847170955
NIRISS_SOSS,2.3145331429148635,0.6744759594999995,0.044534919333711634
NIRISS_SOSS,2.313544852208079,0.6778976337044849,0.04476084878684731
NIRISS_SOSS,2.3125565764309375,0.6766642863140089,0.0446794121903732
NIRISS_SOSS,2.3115683155940134,0.6827947635278796,0.045084200981361816
NIRISS_SOSS,2.3105800697076866,0.6809590904563109,0.044962993470532245
NIRISS_SOSS,2.309591838782145,0.6850071608354756,0.045230283186724556
NIRISS_SOSS,2.3086036228273845,0.6856022959654257,0.04526957931675212
NIRISS_SOSS,2.3076154218532086,0.6823169286823089,0.045052650062455665
NIRISS_SOSS,2.3066272358692306,0.6526702649587601,0.04309511286806747
NIRISS_SOSS,2.305639064884877,0.6792720791789857,0.04485160193745754
NIRISS_SOSS,2.3046509089093807,0.682143722423033,0.04504121344017685
NIRISS_SOSS,2.3036627679517916,0.6848811531509089,0.045221963035370655
NIRISS_SOSS,2.30267464202097,0.68389155765135,0.045156621113060284
NIRISS_SOSS,2.30168653112559,0.6808838777061361,0.04495802725384991
NIRISS_SOSS,2.3006984352741418,0.6864212144905804,0.045323651622732726
NIRISS_SOSS,2.299710354474931,0.6866593129837718,0.04533937300914896
NIRISS_SOSS,2.2987222887360783,0.6877871395687761,0.04541384218077491
NIRISS_SOSS,2.2977342380655243,0.6847141174308279,0.04521093384713217
NIRISS_SOSS,2.296746202471024,0.6802631855679037,0.04491704362216089
NIRISS_SOSS,2.2957581819601565,0.6778546860963824,0.044758013002657415
NIRISS_SOSS,2.294770176540315,0.6766384256132384,0.04467770463622467
NIRISS_SOSS,2.2937821862187193,0.6732784717996942,0.04445585051385964
NIRISS_SOSS,2.292794211002405,0.6816699685680716,0.04500993198467415
NIRISS_SOSS,2.2918062508982358,0.6957843046818731,0.045941886358174755
NIRISS_SOSS,2.2908183059128944,0.6948666402675612,0.04588129396775495
NIRISS_SOSS,2.28983037605289,0.691884295210433,0.045684372943849284
NIRISS_SOSS,2.2888424613245566,0.6993037969607436,0.046174274633142054
NIRISS_SOSS,2.2878545617340524,0.7025758282124107,0.0463903233236816
NIRISS_SOSS,2.2868666772873647,0.7024519068101974,0.046382140927298816
NIRISS_SOSS,2.285878807990308,0.6977419582573948,0.046071148109970685
NIRISS_SOSS,2.2848909538485227,0.693131063577885,0.04576669571294169
NIRISS_SOSS,2.283903114867482,0.6914463421982203,0.04565545537933696
NIRISS_SOSS,2.2829152910524875,0.6958076354231507,0.04594342686182972
NIRISS_SOSS,2.281927482408674,0.6844043014393717,0.04519047703174319
NIRISS_SOSS,2.2809396889409945,0.6757596906905435,0.044619682718101836
NIRISS_SOSS,2.279951910654286,0.6912662146855307,0.045643561754168525
NIRISS_SOSS,2.2789641475530678,0.6763995786439431,0.044661933828739474
NIRISS_SOSS,2.277976399642098,0.6996269978336956,0.046195615237803744
NIRISS_SOSS,2.2769886669250248,0.7013019641170439,0.04630621145293186
NIRISS_SOSS,2.276000949421423,0.7018318055499779,0.046341196310646975
NIRISS_SOSS,2.275013247292214,0.706522853391964,0.046650941134448114
NIRISS_SOSS,2.274025560370451,0.7064815923130424,0.04664821670995898
NIRISS_SOSS,2.273037888658213,0.706933823426089,0.046678077042052436
NIRISS_SOSS,2.272050232160008,0.7063231469386213,0.04663775473296891
NIRISS_SOSS,2.271062590878717,0.674090167849633,0.044509445927600276
NIRISS_SOSS,2.270074964817675,0.7062229134066391,0.04663113642108027
NIRISS_SOSS,2.2690873539798315,0.7120735125946429,0.047017445168221955
NIRISS_SOSS,2.268099758368057,0.6714610034910125,0.04433584504386672
NIRISS_SOSS,2.267112177985043,0.7075937724310384,0.0467216527622628
NIRISS_SOSS,2.2661246128333303,0.7031572973262114,0.04642871710141884
NIRISS_SOSS,2.2651370629153065,0.700151953725304,0.04623027750850034
NIRISS_SOSS,2.2641495282332014,0.7081804985937536,0.04676039365726352
NIRISS_SOSS,2.2631620087890973,0.6881304930537298,0.045436513440647086
NIRISS_SOSS,2.262174504584923,0.6468835181073697,0.04271302022176717
NIRISS_SOSS,2.261187015622454,0.7014664542667658,0.046317072559908135
NIRISS_SOSS,2.2601995419033183,0.6801280574162943,0.04490812125621608
NIRISS_SOSS,2.259212083428993,0.7101795328194137,0.04689238772870692
NIRISS_SOSS,2.2582246402008086,0.7130038535524829,0.04707887457712329
NIRISS_SOSS,2.257237212219946,0.7129443948659021,0.047074948584249474
NIRISS_SOSS,2.256249799487442,0.6716835615943554,0.044350540315121145
NIRISS_SOSS,2.2552624020041856,0.7107966873597509,0.04693313777662668
NIRISS_SOSS,2.2542750197709207,0.7070301423378198,0.046684436875792726
NIRISS_SOSS,2.2532876527882486,0.7136641356520703,0.04712247229121294
NIRISS_SOSS,2.2523003010566254,0.7150041134867156,0.04721094958078027
NIRISS_SOSS,2.251312964576366,0.7169822265046175,0.04734156224746529
NIRISS_SOSS,2.250325643347645,0.7206661842104034,0.04758480999698864
NIRISS_SOSS,2.249338337370493,0.7155282814204179,0.04724555982346714
NIRISS_SOSS,2.248351046644805,0.6780266315807814,0.04476936637733244
NIRISS_SOSS,2.2473637711703334,0.7122174426605733,0.04702694871506543
NIRISS_SOSS,2.2463765109466944,0.7132221612067379,0.04709328919581391
NIRISS_SOSS,2.2453892659733654,0.6655549899990791,0.04394587735007072
NIRISS_SOSS,2.24440203624969,0.7079784949397186,0.046747055574103025
NIRISS_SOSS,2.2434148217748735,0.7165442611241102,0.047312643866287835
NIRISS_SOSS,2.2424276225479876,0.7178419594822388,0.04739832948767246
NIRISS_SOSS,2.241440438567971,0.7196003800027866,0.047514436095972314
NIRISS_SOSS,2.240453269833629,0.6817339758116755,0.04501415831385686
NIRISS_SOSS,2.2394661163436327,0.7219066510365363,0.0476667166821119
NIRISS_SOSS,2.2384789780965257,0.7164573945254357,0.04730690815857242
NIRISS_SOSS,2.237491855090718,0.7142042546610914,0.04715813576617977
NIRISS_SOSS,2.2365047473244917,0.725944185413308,0.04793331071744255
NIRISS_SOSS,2.235517654796,0.7288801082025104,0.048127166529121974
NIRISS_SOSS,2.2345305775032664,0.7281772887557519,0.048080760119928755
NIRISS_SOSS,2.2335435154441914,0.7284496018469114,0.048098740659305264
NIRISS_SOSS,2.2325564686165453,0.7305628442650175,0.048238275774378454
NIRISS_SOSS,2.2315694370179764,0.7294918600225018,0.04816755984125094
NIRISS_SOSS,2.230582420646005,0.7295208583444036,0.048169474569134896
NIRISS_SOSS,2.2295954194980316,0.7320278406703684,0.048335007905179445
NIRISS_SOSS,2.228608433571331,0.7303067736432226,0.048221367707716116
NIRISS_SOSS,2.2276214628630586,0.7288709038049305,0.048126558772688316
NIRISS_SOSS,2.2266345073702465,0.6969699736509309,0.04602017479996388
NIRISS_SOSS,2.225647567089808,0.7017052541626324,0.04633284025918566
NIRISS_SOSS,2.2246606420185375,0.7307798978001432,0.04825260758493711
NIRISS_SOSS,2.2236737321531095,0.7092924097686997,0.04683381195154814
NIRISS_SOSS,2.222686837490083,0.7117109606621969,0.046993506255591566
NIRISS_SOSS,2.2216999580258983,0.735114651783886,0.048538826709990254
NIRISS_SOSS,2.2207130937568813,0.7382711363862187,0.04874724598003688
NIRISS_SOSS,2.2197262446792414,0.7381001976400474,0.04873595907919999
NIRISS_SOSS,2.2187394107890746,0.7406568060270405,0.04890476917047001
NIRISS_SOSS,2.2177525920823644,0.7408977316442263,0.04892067722883098
NIRISS_SOSS,2.2167657885549814,0.7399233389632885,0.04885633913221877
NIRISS_SOSS,2.2157790002026836,0.7407757745214707,0.048912624531699825
NIRISS_SOSS,2.2147922270211193,0.741831732606262,0.048982348303857434
NIRISS_SOSS,2.2138054690058273,0.7403508250765526,0.04888456557869524
NIRISS_SOSS,2.2128187261522365,0.7383884047534782,0.048754989083705354
NIRISS_SOSS,2.211831998455668,0.7307719421692279,0.048252082283217944
NIRISS_SOSS,2.2108452859113354,0.7414773167309705,0.048958946606295975
NIRISS_SOSS,2.2098585885143454,0.7136487927841877,0.047121459218213264
NIRISS_SOSS,2.208871906259701,0.698381351236136,0.046113366537966084
NIRISS_SOSS,2.2078852391422985,0.7316720930712949,0.04831151827533461
NIRISS_SOSS,2.206898587156931,0.7238883907201336,0.047797568813616846
NIRISS_SOSS,2.2059119502982902,0.7179546826630018,0.04740577247758427
NIRISS_SOSS,2.204925328560957,0.7386023555659426,0.04876911602483687
NIRISS_SOSS,2.203938721939442,0.7331468226430026,0.04840889307660065
NIRISS_SOSS,2.2029521304280597,0.7467858104547361,0.049309460714977736
NIRISS_SOSS,2.201965554021297,0.7452717800712969,0.04920949092354849
NIRISS_SOSS,2.2009789927128365,0.7454230159178671,0.04921947686319912
NIRISS_SOSS,2.1999924464977787,0.7452199816373315,0.049206070728883625
NIRISS_SOSS,2.1990059154583337,0.7430012172795167,0.04905956811406983
NIRISS_SOSS,2.1980193996130084,0.7391436691697924,0.048804858377610366
NIRISS_SOSS,2.1970328988430614,0.7491539375768778,0.04946582559184411
NIRISS_SOSS,2.1960464131408015,0.7515350122013685,0.049623045378310415
NIRISS_SOSS,2.1950599425005715,0.7523071720784449,0.049674030261246525
NIRISS_SOSS,2.1940734869155927,0.7534254248912025,0.049747867287028395
NIRISS_SOSS,2.193087046379395,0.7534281196146193,0.049748045216705956
NIRISS_SOSS,2.1921006208852782,0.7489521055224675,0.04945249883922156
